5.89E-07	19.0074	18.0055	15.5889	19.0074	26.7283	21.1976	41.0194	33.4968	32.7167	30.7935	29.7903	38.7111	30.8922	29.8743	20.1277	32.9328	31.607	36.4845	34.3114	36.0249	44.6972	31.6056	40.1547	35.7609	41.0125	31.0458	31.2089	28.43	30.9736	26.4239	39.5323	43.1502	29.8828	30.3102	39.2373	39.323	55.4732	39.0671	57.6759	41.7097	47.2811	44.7546	34.0373	33.8995	36.0074	40.4317	46.6319	40.4419	47.5516	45.1364	48.9221	42.6421	46.0668	49.7345	46.2248	45.5	58.827	35.1153	39.9041	47.6329	58.8098	48.686	55.9186	48.7975	52.8541	59.9752	52.3614	53.2462	48.595	51.554	46.0788	49.9876	39.8886	51.1281	53.9581	48.0808	52.594	47.849	48.0475	45.5618	57.6371	57.576	47.1976	46.9714	51.3409	52.2811	42.0435	50.4014	52.8296	44.1351	55.7246	47.6545	52.2069	49.83	56.594	55.2923	56.1895	48.0646	49.2377	38.4627	42.8106	37.4197	39.8817	56.6238	51.7392	41.2286	47.8591	54.0629	42.0424	37.8693	45.5568	47.1037	46.217	41.9461	46.283	47.9616	37.1513	41.1235	45.818	46.3782	42.3817	50.0129	40.0369	41.9659	35.1258	44.1277	42.4573	41.0506	31.559	33.3005	43.5376	33.2194	36.2388	26.6184	33.8037	35.5567	42.4826	38.4775	41.4461	40.3916	34.8715	38.6778	39.842	25.5773	46.2189	39.3304	25.5967	30.9236	34.1976	28.1347	38.8125	31.6506	30.4236	33.2516	38.4204	40.7395
6.17E-07	20.7092	15.1304	10.5081	19.508	20.4474	27.9999	27.3034	34.7202	19.4474	20.6649	27.4756	25.3141	18.7463	29.9908	16.895	17.0195	25.7451	21.88	21.9301	19.2266	25.5023	30.686	26.9037	22.0486	27.9036	26.3453	20.9123	25.2623	21.9406	21.714	14.1217	23.6856	22.5986	31.8045	30.4826	21.6591	37.7732	39.2236	23.558	21.0369	24.9763	24.0507	25.3512	27.6557	20.6919	34.6976	32.209	35.1023	25.1321	38.5432	36.2117	36.1233	35.2606	39.4652	30.2269	25.2789	26.0043	23.9734	27.7584	27.3617	28.1056	32.9849	28.4757	39.5523	36.7082	43.9895	34.9824	45.8015	40.5011	23.6591	29.9941	40.5644	35.0299	32.9676	40.8476	34.4415	34.5512	37.286	34.2723	38.0219	33.7141	30.966	21.188	45.3362	34.0267	34.1615	30.6326	38.0224	35.7687	30.6047	30.153	37.9559	35.9987	38.3511	35.2104	36.1219	45.606	36.3921	25.1524	39.5955	41.9912	25.5778	27.2606	31.302	25.0917	33.816	32.1793	33.0801	36.6326	28.8396	29.3453	34.3092	29.6148	27.6886	31.6653	16.5808	33.5545	25.8684	27.6269	19.8045	26.9479	25.9349	37.121	34.8396	30.4445	27.9243	25.3217	32.7957	17.4754	19.7231	29.5258	20.8652	23.9301	28.8724	22.4441	30.163	18.444	17.8266	18.5139	26.9347	26.6119	27.1186	26.6326	23.5259	22.351	34.9036	24.1452	23.8665	23.9136	27.8313	22.572	22.0489	29.3689	29.9642	22.8313	22.8593
6.46E-07	16.6615	12.4211	10.1595	20.6866	22.2465	24.9715	22.5754	16.0388	19.6535	18.9625	16.7625	14.1065	19.9625	20.4017	19.1587	15.0569	18.4633	19.8884	20.512	20.5647	21.0569	22.4892	19.3186	25.4017	20.1259	21.1448	23.9293	23.4918	15.122	15.6599	19.7949	25.4901	24.8462	29.3048	22.6762	21.9155	24.7379	21.6918	21.0998	23.4302	28.6923	25.8337	19.5664	20.2189	14.1401	25.9943	24.218	29.2604	29.6746	26.4193	28.8371	23.6888	24.0104	30.2655	15.5418	22.434	30.8751	15.0935	17.1634	20.0957	25.3949	23.6633	18.7207	27.8405	24.8376	25.0103	24.9862	24.5897	28.6427	21.2712	25.0375	22.6819	26.0725	19.5474	27.0289	27.7475	21.9914	25.1751	22.7715	30.9021	26.866	24.2126	24.8884	29.2768	26.7186	27.6798	20.3242	19.7259	21.1414	19.3315	23.6729	21.9168	23.1703	29.3789	25.0108	26.4392	23.1979	21.6861	18.6414	20.9625	19.4074	18.8371	18.1453	25.9469	21.3983	30.2331	20.1129	23.2958	22.8199	20.3305	22.3927	24.0845	28.2958	18.4155	17.2849	25.9065	18.8694	20.1457	19.1789	17.7806	11.5361	22.478	24.0883	21.934	15.669	21.9943	24.3789	14.338	19.1557	17.4586	14.4815	16.885	17.7327	15.2142	18.9112	16.5647	17.3628	18.2776	15.538	20.2245	9.57678	16.3737	18.0104	11.8603	15.065	19	19.4444	9.77494	23.7625	19.6819	17.4074	18.0142	13.3186	16.0844	12.547	15.8337
6.76E-07	15.1198	11.1074	9.48971	19.5903	19.3341	23.5344	22.3623	16.0227	16.3383	17.0689	19.9704	17.1254	17.5523	9.5379	16.0745	14.1591	17.4587	14.9704	21.6289	17.1316	15.8781	21.2598	18.905	15.7135	16.1275	19.8547	12.383	19.5482	13.8292	16.1935	13.8347	18.6329	19.5641	18.3843	15.4966	19.9457	19.0089	14.584	23.9538	15.7432	13.2831	13.8843	15.2934	11.5964	11.8781	20.8829	15.071	16.7728	19.2087	16.1054	16.4662	19.6984	17.1481	27.425	15.2666	18.2522	13.7701	17.2638	13.1688	14.4319	20.8781	18.2238	21.7666	19.8932	18.737	13.9546	19.841	21.0779	15.9856	20.5242	20.1013	18.2625	16.4869	17.5538	18.7804	17.737	23.6192	22.5923	11.6557	17.5248	14.2046	16.1295	15.0778	20.2742	14.5062	16.6116	14.7129	17.2769	14.7135	17.9319	15.2226	17.1178	18.4401	19.7432	17.7391	13.6095	13.2713	19.2996	15.4457	11.8251	14.2191	9.52408	19.5035	14.3864	14.4353	19.5826	21.9931	16.9064	13.7232	21.5661	17.2431	13.7018	17.5779	17.4945	18.0138	16.2473	11.9498	11.2728	16.4319	14.4126	12.8768	15.3265	21.4443	11.971	14.1653	16.8354	17.1895	12.5062	8.86499	14.2666	9.40225	11.0703	13.2177	13.6254	14.5523	16.237	14.2645	13.5241	11.1935	11.821	9.59228	12.2804	11.8547	8.82028	13.4945	11.6061	12.2231	8.0778	10.4504	17.0972	11.0434	17.6674	9.28306	13.6598	4.94215	10.5165
7.08E-07	8.81789	7.28674	10.846	10.0166	15.4845	24.6236	12.5682	20.5891	14.5643	14.5229	20	11.7502	19.8008	17.7504	15.4796	9.92956	15.6307	16.2747	18.7169	19.5098	14.1448	18.2683	11.9213	10.5933	11.2149	15.0996	14.8086	11.0913	11.6929	8.89641	10.498	16.5851	16.8349	13.5933	7.77508	17.9464	17.6598	10.2493	12.7843	12.207	10.1618	15.5895	10.0963	5.30663	11.9456	16.4859	11.8368	18.0833	11.7303	11.7916	9.05942	18.0783	11.3236	16.3154	7.74242	10.3892	10.1356	12.8096	18.401	8.81789	10.328	10.6598	19.4514	15.0341	17.3518	8.63075	13.2532	12.2109	10.2444	14.2984	11.2283	12.4514	11.7221	13.8125	10.8951	15.6385	16.0864	15.1578	10.709	13.0622	10.9534	14.4436	12.9004	7.90432	6.75943	9.79681	10.9175	11.8046	9.40624	17.1526	12.0783	10.3208	14.9416	12.7925	15.0157	11.6716	9.1992	13.5976	17.0065	8	5.00385	7.28674	12.7755	18.3811	13.4812	10.9465	8.58108	15.9054	9.99177	13.7424	9.39841	11.9456	15.0552	5.19522	13.5311	11.705	15.7795	9.31445	12.6187	11.4062	6.84202	8.59337	8.28564	5.64776	8.49801	9.65983	10.705	13.0501	10.8509	10.344	8.13274	10.1244	15.3821	8.63075	7.79681	12.5311	5.53402	6.59761	6.59761	7.00783	6.65983	13.5924	12.502	10.0211	9.48594	6.89217	11.3863	6.8008	8.6468	7.04905	12.6468	4.16566	10.6638	3.79681	6.60159	7.52284
7.41E-07	11.9931	9.82683	6	11.5799	10.5972	16.4804	11.5513	13	9.4931	8.27043	10.7704	8.67283	10.6446	10.3333	11.1901	4.51698	15.8676	18.5687	15.7574	15.7531	18.3568	11.0343	15.3742	6.66013	9.16667	11.9371	15.7531	12.2466	8.16013	6.8395	7.10376	12	16.8611	11.1034	7.79393	17.7443	11	14.7639	7.77043	8.43709	9.83333	5.8268	10.1771	10.5	9.93706	10.4935	7.08642	16.8611	7.7639	13.3804	11.6471	12.7874	5.85684	9.26389	9.43709	13.2075	10.9371	6.16013	3	12.2809	7.99347	10.9432	16.5	11.6536	9.93706	6.37381	10.6663	12.6667	9.58641	8.18364	12.7466	5.33333	10.5	8.83333	13.2704	11.017	10.1667	8.33333	13.2531	9.25308	8.33333	6.91975	9.3395	9.42403	8.66667	8.12726	6.1536	4.77043	6.93709	7.91975	8.7874	10.7335	10.8395	9.57988	8.27043	16.4371	9.5	4.66667	5.17283	8.77043	12.4371	8.35031	7.74655	9.91325	7.43056	6.99347	6.50617	7.64707	4.91322	17.1667	4.16667	13.8333	8.41096	6.25308	7.41321	3.66667	5.99347	8.83333	9.71795	12	9.75308	9.9935	9.17283	9.49347	4.16667	12.5409	3.08642	11.6836	6.66013	4.25308	5.16013	5.27043	3.1536	12.4306	7.10376	7.8268	8.66667	4	7.33333	6.33333	5.5	6.33333	7.33333	4.25736	5.74655	3.49347	8.3268	8	9.33333	10.2531	4.5	4.27043	6	7.5	7.54085	4.5
7.76E-07	8.11111	5.69156	5.10714	12.9793	14.204	7.69156	11.3186	7.10714	8.55753	7.57415	7.81928	7.00396	12.9692	5.66071	6.41542	4.93815	13.6889	13.222	11.1586	18.3185	17.3846	12.4567	10.3805	8.32143	13.6607	10.2219	11.0864	9.50198	8.125	6.89682	6.02058	10.5714	11.2246	10.1317	8.94574	13.7755	9.01299	9.11473	9.12772	6.98974	10.7857	5.55357	5.38458	3.69156	9.11473	4.89286	13.8413	10.9795	14.8826	9.76914	6.21429	13.16	8.72386	7.54331	8.43616	7.78305	6.98974	4.78571	5.23214	10.9587	7.66071	11.5473	8.55357	11.5536	9.56116	10.5549	8.12896	6.69156	7.05555	6.93815	6.1627	3.78571	8.04383	4.78571	9.65047	8.04532	7.58442	9.10714	9.50198	12.0864	8.66071	8.82342	11.004	5.88259	6.10714	8.5123	4	5.43616	5.66831	6.60912	9.85159	8.19354	7.77183	7.60912	8.66831	5.43616	7	7.10714	4.66468	3.54331	6.43616	8.38458	8.84126	6.84127	6.98974	3.44643	10.1419	4.69156	5.05555	6.66071	4.10714	6.21429	6.88259	4.37698	6.19354	4.23214	2.44643	2.55357	10.0735	4.76786	6.71627	8.92371	7.77183	7.10714	5.24513	5.65805	3.05555	6.39757	1.44643	3.71627	2.44643	7.09688	7.6737	6.54331	5.12772	6.57143	5.45942	5.33929	4	5.32143	3	5.03084	3.35227	4.88259	4.1627	4.76786	2.78571	3	5.10714	6.50198	4.76786	5.11473	5.55357	4.55357	5.21162	2.89286
8.13E-07	6.24905	6.10561	1.77586	11.1526	7.03448	15.5194	8.37024	8.96552	9.47319	10.4418	10.1767	8.1025	8.48276	9.18966	7.60083	2.38315	9.54527	8.25217	14.4354	20.3767	15.0125	11.1056	9.98709	6.48276	12.7414	11.7414	7.41117	6.15901	6.81034	7.24905	10.1832	11.6638	4.88147	8.72536	13.09	7.69828	7.95906	9.88793	9.95905	7.22414	7.06897	6.48276	3.38315	6.70044	8.77586	9.7069	11.4176	8.48276	8.81034	6.50768	6.96552	8.41763	10.6073	6.48276	6.25862	5.81034	5	6.25862	6.51724	10.7129	4.51724	8.24905	9.85345	10.2586	12	9.87836	6.43009	8.95906	5.75384	6.2366	3.75384	3.03448	7.21122	8.11207	6.74138	6.60729	6.51078	10.9655	6.90039	8.41117	7	5.12453	4.31802	3.51724	3.51724	2.89393	3.25862	7.7069	7.37069	3.64177	7.74738	7.85945	5.73181	9.09005	4.06897	4	7	3.77586	4.1025	3.96552	3.51724	3.41763	7.15901	6.64177	4.25862	6.22414	8.87191	4.36423	3.38315	3.88793	7.44828	4.37069	5.25862	2.34867	3.63531	4.77586	5.22414	5.33621	7.63531	5.7069	4.12453	7.65734	4.24905	6.74138	3.25216	2.77586	3.2366	4.82497	3.48276	2.60729	1.88793	5.48276	2.73492	6.96552	2.99354	6.55172	5.70044	4.40517	2.88793	3.48276	5.22414	3.02803	1.73492	4	1.38315	3.85345	5	3.74138	4	5.38315	3.11207	4.40517	2.77586	4	2.51724	2.51724
8.51E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.91E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.33E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.77E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
